robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
74.09893183859694,64.173597912273,59.99999999999999,85.0,85.0,29.907977350569816,26.124567457551656,26.814758914678578,32.64758191084811,41.36876577888992,36.13554669907069,37.09022071121783,45.15819152481964,71.65280417545401,74.73832860046362,76.71285912632975,15.25036982154192,74.10128805903526,20.34767509341786,66.43739732979047,42.54715710812888,142,UP,0.49999999999999906,0.8660254037844369
74.69893183859693,65.21282839681432,59.99999999999999,85.0,85.0,29.215157027542272,25.519390081203568,26.193593206432535,31.89129846244195,40.16876577888991,35.08734873564458,36.01433014461618,43.84827016725678,69.57434320637135,75.34350597681171,77.33402483457579,16.006653269948067,75.30128805903524,21.39587305684398,67.51328789639213,41.56154932910614,143,UP,0.49999999999999906,0.8660254037844369
75.29893183859693,66.25205888135564,59.99999999999999,85.0,85.0,28.522336704514736,24.914212704855487,25.572427498186492,31.135015014035798,38.96876577888994,34.03915077221845,34.93843957801451,42.53834880969392,67.4958822372887,75.9486833531598,77.95519054282182,16.762936718354226,76.50128805903525,25.274098496915666,68.58917846299379,40.57594155008339,144,UP,0.49999999999999906,0.8660254037844369
75.89893183859692,67.29128936589696,59.99999999999999,85.0,85.0,27.82951638148719,24.3090353285074,24.951261789940453,30.37873156562965,37.76876577888993,32.99095280879234,33.86254901141287,41.22842745213106,65.41742126820606,76.55386072950787,78.57635625106786,17.519220166760384,77.70128805903524,67.87194324922294,69.66506902959544,39.590333771060656,145,UP,0.49999999999999906,0.8660254037844369
76.49893183859692,68.33051985043828,59.99999999999999,85.0,85.0,27.13669605845964,23.703857952159314,24.330096081694403,29.622448117223495,36.56876577888995,31.942754845366206,32.786658444811195,39.918506094568215,63.338960299123436,77.15903810585597,79.1975219593139,18.27550361516652,78.90128805903522,68.92014121264906,70.7409595961971,38.604725992037935,146,UP,0.49999999999999906,0.8660254037844369
77.09893183859691,69.3697503349796,59.99999999999999,85.0,85.0,26.443875735432094,23.09868057581123,23.70893037344836,28.866164668817355,35.368765778889944,30.894556881940098,31.71076787820955,38.60858473700536,61.26049933004077,77.76421548220405,79.81868766755994,19.03178706357268,80.10128805903521,35.67495451634999,71.81685016279876,37.619118213015184,147,UP,0.49999999999999906,0.8660254037844369
77.6989318385969,70.40898081952092,59.99999999999999,85.0,85.0,25.751055412404558,22.49350319946314,23.087764665202315,28.109881220411197,34.16876577888996,29.846358918513967,30.634877311607877,37.29866337944251,59.18203836095812,78.36939285855213,80.439853375806,19.788070511978834,81.3012880590352,36.723152479776104,72.89274072940042,36.633510433992434,148,UP,0.49999999999999906,0.8660254037844369
78.2989318385969,71.44821130406224,59.99999999999999,85.0,85.0,25.058235089377007,21.888325823115053,22.466598956956275,27.353597772005052,32.96876577888996,28.79816095508786,29.55898674500623,35.98874202187965,57.103577391875504,78.97457023490021,81.06101908405205,20.544353960384978,82.5012880590352,37.77135044320222,73.96863129600207,35.647902654969705,149,UP,0.49999999999999906,0.8660254037844369
78.8989318385969,72.48744178860356,59.99999999999999,85.0,85.0,24.365414766349467,21.28314844676697,21.84543324871023,26.597314323598894,31.768765778889975,27.74996299166172,28.483096178404562,34.678820664316795,55.02511642279286,79.57974761124831,81.68218479229809,22.15554590994031,83.70128805903519,38.81954840662834,75.04452186260373,34.662294875946955,150,UP,0.49999999999999906,0.8660254037844369
79.49893183859689,73.52667227314488,59.99999999999999,85.0,85.0,23.672594443321923,20.677971070418884,21.224267540464183,25.84103087519274,30.56876577888997,26.701765028235616,27.407205611802915,33.36889930675393,52.94665545371021,80.18492498759639,82.30335050054413,23.86266865954282,84.9012880590352,39.86774637005447,76.12041242920539,33.676687096924226,151,UP,0.49999999999999906,0.8660254037844369
80.09893183859688,74.5659027576862,59.99999999999999,85.0,85.0,22.979774120294373,20.0727936940708,20.603101832218144,25.084747426786592,29.36876577888999,25.65356706480948,26.331315045201247,32.05897794919107,50.86819448462759,80.79010236394448,82.92451620879017,25.569791409145346,86.10128805903518,40.91594433348059,76.89182283135358,32.691079317901476,152,UP,0.49999999999999906,0.8660254037844369
80.69893183859688,75.60513324222752,59.99999999999999,85.0,85.0,22.286953797266822,19.467616317722715,19.981936123972098,24.32846397838044,28.168765778889977,24.605369101383374,25.255424478599604,30.749056591628225,48.78973351554497,81.39527974029257,83.54568191703622,27.276914158747857,87.30128805903517,41.96414229690671,74.57360084825986,31.705471538878744,153,UP,0.49999999999999906,0.8660254037844369
81.29893183859687,76.64436372676884,59.99999999999999,85.0,85.0,21.59413347423929,18.862438941374624,19.36077041572605,23.57218052997429,26.968765778890006,23.557171137957237,24.179533911997932,29.439135234065375,46.71127254646231,82.00045711664065,84.16684762528226,28.984036908350365,88.50128805903518,43.01234026033283,72.25537886516608,30.719863759855993,154,UP,0.49999999999999906,0.8660254037844369
81.89893183859687,77.68359421131017,59.99999999999999,85.0,85.0,20.90131315121175,18.25726156502654,18.73960470748001,22.815897081568135,25.768765778889996,22.508973174531132,23.103643345396286,28.129213876502515,44.632811577379655,82.60563449298874,84.78801333352831,30.69115965795287,89.70128805903516,44.06053822375895,69.9371568820724,29.73425598083326,155,UP,0.49999999999999906,0.8660254037844369
82.49893183859686,78.72282469585149,59.99999999999999,85.0,85.0,20.2084928281842,17.652084188678455,18.118438999233963,22.059613633161995,24.568765778890015,21.460775211105,22.027752778794614,26.819292518939665,42.55435060829699,83.21081186933682,85.40917904177435,88.2493898855112,90.90128805903515,45.10873618718507,67.61893489897862,28.74864820181051,156,UP,0.49999999999999906,0.8660254037844369
83.09893183859685,79.7620551803928,59.99999999999999,85.0,85.0,19.515672505156633,17.04690681233037,17.49727329098792,21.303330184755833,23.36876577889001,20.41257724767889,20.951862212192964,25.509371161376798,40.47588963921437,83.8159892456849,86.03034475002039,104.74391121627055,92.10128805903516,46.72573170842827,65.30071291588496,27.76304042278778,157,UP,0.49999999999999906,0.8660254037844369
83.69893183859685,80.80128566493413,59.99999999999999,85.0,85.0,18.822852182129115,16.44172943598228,16.876107582741877,20.547046736349685,22.16876577889002,19.364379284252756,19.8759716455913,24.19944980381393,38.39742867013172,84.421166622033,86.65151045826643,105.50019466467668,93.30128805903514,51.3225102537523,62.98249093279118,26.777432643765028,158,UP,0.49999999999999906,0.8660254037844369
84.29893183859684,81.84051614947545,59.99999999999999,85.0,85.0,18.130031859101564,15.836552059634196,16.25494187449583,19.790763287943523,20.968765778890024,18.31618132082665,18.80008107898965,22.889528446251088,36.3189677010491,85.02634399838108,87.27267616651247,106.25647811308284,94.50128805903513,82.54671473718862,60.66426894969741,25.791824864742296,159,UP,0.49999999999999906,0.8660254037844369
84.89893183859684,82.87974663401677,59.99999999999999,85.0,85.0,17.43721153607401,15.231374683286111,15.633776166249785,19.03447983953739,19.76876577889004,17.267983357400517,17.724190512387977,21.57960708868824,34.240506731966484,85.63152137472916,87.89384187475852,107.01276156148899,95.70128805903512,83.59491270061474,58.34604696660364,24.80621708571955,160,UP,0.49999999999999906,0.8660254037844369
10.0,10.0,90.0,85.0,85.0,90.0,57.40251485476346,53.03300858899106,57.40251485476346,90.0,26.131259297527535,14.142135623730951,10.82392200292394,10.0,10.82392200292394,14.142135623730951,10.823922002923943,10.0,10.82392200292394,14.142135623730947,26.131259297527485,0,RIGHT,1.0,6.123233995736766e-17
10.0,10.0,87.00000000000001,85.0,85.0,90.12351113981289,57.48687438026638,53.10578822608586,56.25999819671115,90.12351113981289,29.95744312430926,14.944765498646085,11.079285440824666,10.01372345997921,10.608486995849969,13.45632729606376,11.079285440824666,10.01372345997921,10.60848699584997,13.456327296063757,23.22820497343172,1,RIGHT,0.9986295347545738,-0.05233595624294377
10.0,10.0,84.0,85.0,85.0,90.49574516071647,51.86688247757222,53.325129226393585,55.31071864752699,90.49574516071647,35.20936522082882,15.8901572906575,11.378931811773304,10.055082795635164,10.42948912745802,12.867595658931672,11.378931811773306,10.055082795635165,10.42948912745802,12.867595658931672,20.957385325083994,2,RIGHT,0.9945218953682732,-0.10452846326765342
10.0,10.0,81.0,85.0,85.0,63.92453221499658,47.36613459404155,53.69407171196909,54.53995179869591,91.12186132092027,42.83657569731186,17.013016167040803,11.72827696614009,10.12465125788003,10.284151936652085,12.360679774997894,11.728276966140093,10.12465125788003,10.284151936652087,12.360679774997893,19.13880855430941,3,RIGHT,0.9876883405951375,-0.1564344650402308
10.0,10.0,78.00000000000001,85.0,85.0,48.097343447441304,91.53272392301389,54.217797548351335,53.93617482203268,92.01065353785265,54.874042659870405,18.360784587766638,12.134064100936476,10.223405948650292,10.170302658112654,11.923632928359472,12.134064100936477,10.223405948650292,10.170302658112657,11.923632928359474,17.655172821352743,4,RIGHT,0.9781476007338055,-0.20791169081775926
10.0,10.0,75.0,85.0,85.0,38.637033051562724,90.77660645221374,54.9038105676658,53.490628329552365,49.49747468305833,76.61297575540391,20.0,12.604724140102647,10.352761804100831,10.086289605801527,11.547005383792513,12.60472414010265,10.352761804100831,10.086289605801529,11.547005383792513,16.426796317045806,5,RIGHT,0.9659258262890681,-0.2588190451025207
10.0,10.0,72.0,85.0,85.0,32.3606797749979,90.2782978634543,55.76220516902768,53.19699717768962,54.513778054226805,90.2782978634543,22.026892645852673,13.150869998907853,10.514622242382673,10.030921984828256,11.223262376343607,13.150869998907858,10.514622242382673,10.030921984828256,11.223262376343607,15.397690432223653,6,RIGHT,0.9510565162951533,-0.30901699437494734
10.0,10.0,69.0,85.0,85.0,27.90428109625336,90.03085132417812,56.80604164760734,53.05118790610351,58.051855159832385,90.03085132417812,24.585933355742394,13.78598472681716,10.711449936370292,10.00342792490868,10.946362785060467,13.78598472681717,10.711449936370292,10.00342792490868,10.946362785060467,14.527396712546803,7,RIGHT,0.9335804264972014,-0.35836794954530016
10.0,10.0,66.0,85.0,85.0,24.585933355742377,90.03085132417812,58.0518551598324,53.05118790610351,56.80604164760734,90.03085132417812,27.904281096253374,14.52739671254682,10.946362785060469,10.00342792490868,10.71144993637029,13.78598472681715,10.946362785060469,10.00342792490868,10.71144993637029,13.785984726817153,8,RIGHT,0.9135454576426005,-0.40673664307580004
10.0,10.0,63.0,85.0,85.0,22.026892645852673,90.2782978634543,54.513778054226805,53.196997177689624,55.76220516902767,90.2782978634543,32.36067977499792,15.397690432223664,11.22326237634361,10.030921984828256,10.514622242382671,13.15086999890784,11.22326237634361,10.030921984828256,10.51462224238267,13.150869998907842,9,RIGHT,0.8910065241883675,-0.4539904997395466
10.0,10.0,59.99999999999999,85.0,85.0,19.999999999999996,76.61297575540387,49.49747468305832,53.490628329552365,54.903810567665786,90.77660645221376,38.637033051562746,16.42679631704582,11.547005383792516,10.086289605801529,10.35276180410083,12.604724140102638,11.547005383792518,10.086289605801527,10.35276180410083,12.604724140102642,10,RIGHT,0.8660254037844383,-0.4999999999999998
10.0,10.0,57.0,85.0,85.0,18.36078458776663,54.874042659870376,92.01065353785265,53.9361748220327,54.217797548351335,91.5327239230139,48.09734344744135,17.655172821352764,11.923632928359476,10.170302658112655,10.223405948650292,12.134064100936467,11.923632928359478,10.170302658112655,10.223405948650292,12.134064100936467,11,RIGHT,0.8386705679454236,-0.5446390350150269
10.0,10.0,54.0,85.0,85.0,17.013016167040803,42.83657569731185,91.12186132092027,54.539951798695924,53.69407171196909,47.36613459404154,63.92453221499668,19.138808554309428,12.360679774997898,10.284151936652087,10.12465125788003,11.728276966140085,12.360679774997902,10.284151936652087,10.124651257880029,11.728276966140086,12,RIGHT,0.809016994374947,-0.5877852522924729
10.0,10.0,51.0,85.0,85.0,15.890157290657495,35.209365220828815,90.49574516071647,55.310718647527004,53.32512922639359,51.86688247757223,90.4957451607165,20.957385325084015,12.867595658931675,10.42948912745802,10.055082795635165,11.378931811773299,12.867595658931675,10.42948912745802,10.055082795635165,11.378931811773299,13,RIGHT,0.7771459614569705,-0.6293203910498372
10.0,10.0,48.0,85.0,85.0,14.944765498646088,29.95744312430926,90.12351113981286,56.259998196711145,53.10578822608588,57.4868743802664,90.12351113981289,23.22820497343175,13.456327296063764,10.60848699584997,10.01372345997921,11.07928544082466,13.456327296063764,10.60848699584997,10.01372345997921,11.07928544082466,14,RIGHT,0.7431448254773938,-0.6691306063588579
10.0,10.0,45.0,85.0,85.0,14.142135623730953,26.131259297527535,90.00000000000001,57.40251485476347,53.03300858899106,57.402514854763474,90.0,26.131259297527528,14.142135623730955,10.82392200292394,10.000000000000002,10.823922002923938,14.142135623730947,10.82392200292394,10.000000000000002,10.82392200292394,15,UP,0.7071067811865471,0.7071067811865471
10.424264068711928,10.424264068711928,45.0,85.0,85.0,14.742135623730952,27.23991473654107,89.5757359312881,56.753079534588025,52.433008588991065,56.75307953458803,89.57573593128808,27.23991473654107,14.742135623730952,11.28314212176205,10.42426406871193,11.283142121762046,14.742135623730945,11.283142121762047,10.42426406871193,11.283142121762046,16,UP,0.7071067811865471,0.7071067811865471
10.848528137423855,10.848528137423855,45.0,85.0,85.0,15.342135623730949,28.348570175554613,89.15147186257616,56.1036442144126,51.83300858899107,56.1036442144126,89.15147186257614,28.34857017555461,15.342135623730952,11.742362240600157,10.848528137423857,11.742362240600153,15.342135623730945,11.742362240600155,10.848528137423857,11.742362240600153,17,UP,0.7071067811865471,0.7071067811865471
11.272792206135783,11.272792206135783,45.0,85.0,85.0,15.942135623730952,29.457225614568166,88.72720779386424,55.45420889423717,51.23300858899106,55.45420889423717,88.72720779386422,29.457225614568166,15.94213562373095,12.201582359438262,11.272792206135785,12.201582359438259,15.942135623730943,12.20158235943826,11.272792206135785,12.201582359438259,18,UP,0.7071067811865471,0.7071067811865471
11.69705627484771,11.69705627484771,45.0,85.0,85.0,16.54213562373095,30.5658810535817,88.3029437251523,54.80477357406172,50.633008588991075,54.804773574061734,88.30294372515229,30.5658810535817,16.54213562373095,12.66080247827637,11.697056274847712,12.660802478276366,16.542135623730942,12.660802478276368,11.697056274847712,12.660802478276368,19,UP,0.7071067811865471,0.7071067811865471
12.121320343559638,12.121320343559638,45.0,85.0,85.0,17.142135623730944,31.67453649259524,87.87867965644038,54.155338253886306,50.03300858899108,54.15533825388629,87.87867965644037,31.67453649259524,17.142135623730947,13.120022597114476,12.12132034355964,13.120022597114472,17.14213562373094,13.120022597114476,12.12132034355964,13.120022597114474,20,UP,0.7071067811865471,0.7071067811865471
12.545584412271566,12.545584412271566,45.0,85.0,85.0,17.742135623730945,32.78319193160878,87.45441558772843,53.50590293371086,49.43300858899107,53.505902933710864,87.45441558772843,32.78319193160878,17.742135623730945,13.579242715952583,12.545584412271568,13.57924271595258,17.742135623730938,13.579242715952581,12.545584412271568,13.57924271595258,21,UP,0.7071067811865471,0.7071067811865471
12.969848480983494,12.969848480983494,45.0,85.0,85.0,18.342135623730947,33.89184737062233,87.03015151901653,52.856467613535436,48.83300858899107,52.85646761353542,87.03015151901651,33.89184737062233,18.342135623730947,14.03846283479069,12.969848480983496,14.038462834790687,18.34213562373094,14.038462834790689,12.969848480983496,14.038462834790687,22,UP,0.7071067811865471,0.7071067811865471
13.394112549695421,13.394112549695421,45.0,85.0,85.0,18.942135623730945,35.00050280963587,86.60588745030459,52.20703229336,48.233008588991076,52.20703229335998,86.60588745030458,35.00050280963587,18.94213562373094,14.497682953628798,13.394112549695423,14.497682953628793,18.942135623730938,14.497682953628795,13.394112549695423,14.497682953628795,23,UP,0.7071067811865471,0.7071067811865471
13.818376618407349,13.818376618407349,45.0,85.0,85.0,19.54213562373094,36.109158248649415,86.18162338159266,51.55759697318455,47.63300858899107,51.55759697318456,86.18162338159266,36.10915824864941,19.542135623730942,14.956903072466904,13.81837661840735,14.956903072466899,19.542135623730935,14.956903072466902,13.81837661840735,14.9569030724669,24,UP,0.7071067811865471,0.7071067811865471
14.242640687119277,14.242640687119277,45.0,85.0,85.0,20.142135623730937,37.217813687662954,85.75735931288074,50.908161653009124,47.03300858899107,50.90816165300911,85.75735931288072,37.21781368766294,20.14213562373094,15.416123191305012,14.242640687119279,15.416123191305006,20.142135623730933,15.416123191305008,14.242640687119279,15.416123191305008,25,UP,0.7071067811865471,0.7071067811865471
14.666904755831204,14.666904755831204,45.0,85.0,85.0,20.74213562373094,38.32646912667649,85.33309524416882,50.258726332833675,46.43300858899108,50.25872633283368,85.33309524416879,38.3264691266765,20.742135623730945,15.875343310143117,14.666904755831206,15.875343310143112,20.74213562373093,15.875343310143116,14.666904755831206,15.875343310143112,26,UP,0.7071067811865471,0.7071067811865471
15.091168824543132,15.091168824543132,45.0,85.0,85.0,21.342135623730936,39.435124565690046,84.90883117545688,49.60929101265825,45.83300858899107,49.60929101265823,84.90883117545687,39.435124565690025,21.342135623730943,16.334563428981227,15.091168824543134,16.33456342898122,21.342135623730933,16.334563428981223,15.091168824543134,16.33456342898122,27,UP,0.7071067811865471,0.7071067811865471
15.51543289325506,15.51543289325506,45.0,85.0,85.0,21.942135623730934,40.543780004703585,84.48456710674495,48.95985569248282,45.233008588991076,48.9598556924828,84.48456710674495,40.54378000470357,21.942135623730934,16.79378354781933,15.515432893255062,16.793783547819324,21.94213562373093,16.79378354781933,15.515432893255062,16.793783547819327,28,UP,0.7071067811865471,0.7071067811865471
15.939696961966987,15.939696961966987,45.0,85.0,85.0,22.542135623730935,41.65243544371712,84.06030303803303,48.31042037230738,44.63300858899108,48.31042037230738,84.06030303803303,41.65243544371712,22.542135623730935,17.253003666657435,15.93969696196699,17.253003666657435,22.54213562373093,17.253003666657435,15.93969696196699,17.253003666657435,29,UP,0.7071067811865471,0.7071067811865471
16.363961030678915,16.363961030678915,45.0,85.0,85.0,23.142135623730937,42.76109088273068,83.6360389693211,47.66098505213194,44.03300858899108,47.66098505213194,83.63603896932108,42.76109088273066,23.14213562373094,17.712223785495546,16.363961030678915,17.71222378549554,23.142135623730926,17.712223785495542,16.363961030678915,17.71222378549554,30,UP,0.7071067811865471,0.7071067811865471
16.788225099390843,16.788225099390843,45.0,85.0,85.0,23.742135623730935,43.8697463217442,83.21177490060917,47.01154973195653,43.43300858899108,47.0115497319565,83.21177490060916,43.869746321744195,23.742135623730935,18.17144390433365,16.788225099390843,18.171443904333646,23.742135623730928,18.17144390433365,16.788225099390843,18.17144390433365,31,UP,0.7071067811865471,0.7071067811865471
17.21248916810277,17.21248916810277,45.0,85.0,85.0,24.342135623730925,44.97840176075774,82.78751083189724,46.36211441178108,42.833008588991085,46.362114411781086,82.78751083189724,44.978401760757734,24.342135623730936,18.630664023171757,17.21248916810277,18.630664023171754,24.342135623730925,18.630664023171754,17.21248916810277,18.630664023171754,32,UP,0.7071067811865471,0.7071067811865471
17.636753236814698,17.636753236814698,45.0,85.0,85.0,24.94213562373093,46.087057199771294,82.36324676318532,45.71267909160564,42.23300858899108,45.71267909160564,82.3632467631853,46.08705719977128,24.942135623730934,19.089884142009865,17.636753236814698,19.089884142009858,24.94213562373092,19.08988414200986,17.636753236814698,19.08988414200986,33,UP,0.7071067811865471,0.7071067811865471
18.061017305526626,18.061017305526626,45.0,85.0,85.0,25.542135623730935,47.195712638784826,81.9389826944734,45.0632437714302,41.63300858899109,45.063243771430194,81.93898269447337,47.195712638784826,25.542135623730935,19.549104260847972,18.061017305526626,19.549104260847965,25.54213562373092,19.54910426084797,18.061017305526626,19.54910426084797,34,UP,0.7071067811865471,0.7071067811865471
18.485281374238554,18.485281374238554,45.0,85.0,85.0,26.14213562373093,48.30436807779838,81.51471862576146,44.41380845125476,41.03300858899109,44.413808451254766,81.51471862576145,48.30436807779836,26.14213562373093,20.008324379686076,18.485281374238554,20.008324379686073,26.142135623730915,20.008324379686076,18.485281374238554,20.008324379686076,35,UP,0.7071067811865471,0.7071067811865471
18.90954544295048,18.90954544295048,45.0,85.0,85.0,26.742135623730924,49.41302351681191,81.09045455704953,43.76437313107933,40.43300858899109,43.76437313107933,81.09045455704953,49.41302351681191,26.742135623730924,20.467544498524184,18.90954544295048,20.46754449852418,26.742135623730917,20.467544498524184,18.90954544295048,20.467544498524184,36,UP,0.7071067811865471,0.7071067811865471
19.33380951166241,19.33380951166241,45.0,85.0,85.0,27.34213562373093,50.52167895582546,80.6661904883376,43.11493781090389,39.83300858899108,43.11493781090388,80.6661904883376,50.52167895582546,27.34213562373093,20.926764617362295,19.33380951166241,20.926764617362288,27.342135623730915,20.926764617362288,19.33380951166241,20.926764617362288,37,UP,0.7071067811865471,0.7071067811865471
19.758073580374337,19.758073580374337,45.0,85.0,85.0,27.942135623730927,51.63033439483899,80.24192641962568,42.46550249072846,39.23300858899109,42.465502490728454,80.24192641962566,51.63033439483899,27.942135623730934,21.3859847362004,19.758073580374337,21.385984736200392,27.942135623730916,21.385984736200395,19.758073580374337,21.385984736200395,38,UP,0.7071067811865471,0.7071067811865471
20.182337649086264,20.182337649086264,45.0,85.0,85.0,28.54213562373092,52.73898983385254,35.0,41.81606717055304,38.633008588991096,41.816067170553026,35.00000000000001,52.73898983385253,28.54213562373093,21.845204855038507,20.182337649086264,21.845204855038503,28.54213562373091,21.845204855038503,20.182337649086264,21.845204855038503,39,UP,0.7071067811865471,0.7071067811865471
20.606601717798192,20.606601717798192,45.0,85.0,85.0,29.142135623730915,53.847645272866075,35.00000000000001,41.16663185037758,38.033008588991095,41.16663185037759,35.00000000000001,53.84764527286608,29.142135623730915,22.304424973876614,20.606601717798192,22.304424973876607,29.142135623730912,22.30442497387661,20.606601717798192,22.304424973876607,40,UP,0.7071067811865471,0.7071067811865471
21.03086578651012,21.03086578651012,45.0,85.0,85.0,29.742135623730924,54.956300711879635,35.0,40.51719653020216,37.43300858899109,40.51719653020216,35.0,54.95630071187962,29.742135623730924,22.76364509271472,21.03086578651012,22.763645092714714,29.74213562373091,22.763645092714714,21.03086578651012,22.763645092714714,41,UP,0.7071067811865471,0.7071067811865471
21.455129855222047,21.455129855222047,45.0,85.0,85.0,30.34213562373092,56.06495615089317,35.0,39.867761210026714,36.8330085889911,39.86776121002672,35.00000000000001,56.06495615089317,30.342135623730925,23.222865211552826,21.455129855222047,23.22286521155282,30.342135623730908,23.222865211552826,21.455129855222047,23.222865211552822,42,UP,0.7071067811865471,0.7071067811865471
21.879393923933975,21.879393923933975,45.0,85.0,85.0,30.94213562373092,57.17361158990673,35.00000000000001,39.218325889851286,36.2330085889911,39.218325889851286,35.00000000000001,57.17361158990671,30.942135623730923,23.682085330390933,21.879393923933975,23.682085330390926,30.942135623730906,23.68208533039093,21.879393923933975,23.682085330390926,43,UP,0.7071067811865471,0.7071067811865471
22.303657992645903,22.303657992645903,45.0,85.0,85.0,31.54213562373091,58.282267028920245,35.0,38.568890569675844,35.633008588991096,38.56889056967586,35.0,58.282267028920245,31.542135623730918,24.141305449229044,22.303657992645903,24.141305449229034,31.542135623730907,24.141305449229037,22.303657992645903,24.141305449229037,44,UP,0.7071067811865471,0.7071067811865471
22.72792206135783,22.72792206135783,45.0,85.0,85.0,32.14213562373092,59.39092246793379,35.00000000000002,37.91945524950041,35.0330085889911,37.919455249500416,35.00000000000001,59.390922467933784,32.14213562373092,24.600525568067145,22.72792206135783,24.60052556806714,32.1421356237309,24.600525568067145,22.72792206135783,24.600525568067145,45,UP,0.7071067811865471,0.7071067811865471
23.152186130069758,23.152186130069758,45.0,85.0,85.0,32.74213562373092,60.49957790694733,34.99999999999999,37.27001992932498,34.43300858899111,37.27001992932498,35.0,60.49957790694733,32.74213562373092,25.059745686905256,23.152186130069758,25.05974568690525,32.7421356237309,25.05974568690525,23.152186130069758,25.05974568690525,46,UP,0.7071067811865471,0.7071067811865471
23.576450198781686,23.576450198781686,45.0,85.0,85.0,33.34213562373091,61.60823334596089,35.00000000000001,36.620584609149546,33.83300858899111,36.62058460914955,35.0,61.608233345960876,33.342135623730925,25.51896580574336,23.576450198781686,25.518965805743356,33.3421356237309,25.518965805743356,23.576450198781686,25.518965805743356,47,UP,0.7071067811865471,0.7071067811865471
24.000714267493613,24.000714267493613,45.0,85.0,85.0,33.94213562373091,62.716888784974415,35.00000000000001,35.97114928897412,33.2330085889911,35.97114928897411,35.00000000000001,62.716888784974415,33.94213562373091,25.978185924581467,24.000714267493613,25.97818592458146,33.9421356237309,25.978185924581464,24.000714267493613,25.97818592458146,48,UP,0.7071067811865471,0.7071067811865471
24.42497833620554,24.42497833620554,45.0,85.0,85.0,34.54213562373091,63.825544223987976,35.00000000000001,35.321713968798676,32.6330085889911,35.321713968798676,34.99999999999999,63.825544223987954,34.54213562373092,26.43740604341958,24.42497833620554,26.437406043419568,34.5421356237309,26.43740604341957,24.42497833620554,26.437406043419575,49,UP,0.7071067811865471,0.7071067811865471
24.84924240491747,24.84924240491747,45.0,85.0,85.0,35.14213562373091,64.9341996630015,35.00000000000001,34.67227864862324,32.0330085889911,34.67227864862323,35.00000000000001,64.93419966300148,35.142135623730915,26.896626162257682,24.84924240491747,26.89662616225767,35.142135623730894,26.89662616225768,24.84924240491747,26.896626162257675,50,UP,0.7071067811865471,0.7071067811865471
25.273506473629396,25.273506473629396,45.0,85.0,85.0,35.74213562373091,66.04285510201504,35.0,34.022843328447806,31.433008588991097,34.0228433284478,35.0,66.04285510201504,35.74213562373092,27.355846281095786,25.273506473629396,27.35584628109578,35.742135623730896,27.355846281095783,25.273506473629396,27.355846281095783,51,UP,0.7071067811865471,0.7071067811865471
25.697770542341324,25.697770542341324,45.0,85.0,85.0,36.342135623730904,67.1515105410286,35.0,33.373408008272364,30.83300858899111,33.373408008272364,35.00000000000001,67.1515105410286,36.342135623730904,27.815066399933897,25.697770542341324,27.815066399933887,36.3421356237309,27.81506639993389,25.697770542341324,27.81506639993389,52,UP,0.7071067811865471,0.7071067811865471
26.12203461105325,26.12203461105325,45.0,85.0,85.0,36.94213562373091,68.26016598004212,35.0,32.72397268809692,30.233008588991108,32.723972688096936,34.99999999999999,68.26016598004212,36.94213562373091,28.274286518772,26.12203461105325,28.274286518771994,36.94213562373089,28.274286518771998,26.12203461105325,28.274286518771998,53,UP,0.7071067811865471,0.7071067811865471
26.54629867976518,26.54629867976518,45.0,85.0,85.0,37.54213562373091,69.36882141905566,35.000000000000014,32.07453736792151,29.633008588991114,32.0745373679215,34.99999999999999,69.36882141905566,37.542135623730914,28.733506637610112,26.54629867976518,28.733506637610102,37.54213562373089,28.733506637610102,26.54629867976518,28.733506637610102,54,UP,0.7071067811865471,0.7071067811865471
26.970562748477107,26.970562748477107,45.0,85.0,85.0,38.14213562373091,70.47747685806922,35.00000000000001,31.425102047746062,29.033008588991105,31.42510204774606,35.00000000000001,70.47747685806922,38.142135623730915,29.192726756448216,26.970562748477107,29.192726756448206,38.14213562373089,29.19272675644821,26.970562748477107,29.19272675644821,55,UP,0.7071067811865471,0.7071067811865471
27.394826817189035,27.394826817189035,45.0,85.0,85.0,38.742135623730896,71.58613229708276,35.000000000000014,30.77566672757063,28.433008588991115,30.775666727570627,35.000000000000014,71.58613229708274,38.7421356237309,29.651946875286324,27.394826817189035,29.651946875286313,38.742135623730896,29.651946875286317,27.394826817189035,29.651946875286317,56,UP,0.7071067811865471,0.7071067811865471
27.819090885900962,27.819090885900962,45.0,85.0,85.0,39.3421356237309,72.6947877360963,35.00000000000001,30.1262314073952,27.833008588991124,30.126231407395196,35.00000000000001,72.69478773609629,39.342135623730904,30.111166994124428,27.819090885900962,30.11116699412442,39.34213562373089,30.111166994124424,27.819090885900962,30.111166994124424,57,UP,0.7071067811865471,0.7071067811865471
